ds,yhat,yhat_lower,yhat_upper,sku_id
2025-02-10,9.64408110557012,3.262491000372436,16.039182249145835,SKU0034
2025-02-11,8.280251122144616,2.1579098592028205,14.32496117947192,SKU0034
2025-02-12,8.535304073371176,2.2585451212557066,15.07012867945102,SKU0034
2025-02-13,8.075428846644925,1.689851284239969,14.216515143970684,SKU0034
2025-02-14,6.160402443841897,-0.1996833553225571,12.56959761572518,SKU0034
2025-02-15,4.769489279835147,-1.4931418172433613,10.724329693189766,SKU0034
2025-02-16,6.933981761356974,1.20482136611518,13.58164135855972,SKU0034
2025-02-17,9.41768586939249,3.1705439547416243,15.368063284174712,SKU0034
2025-02-18,8.053855885941863,1.9782498174728615,14.42216236706562,SKU0034
2025-02-19,8.30890883715532,2.0091680708682027,14.632051476597788,SKU0034
2025-02-20,7.849033610414593,1.7444288232575087,14.129442147788396,SKU0034
2025-02-21,5.934007207625975,-0.46891721396624,11.834182109892046,SKU0034
2025-02-22,4.543094043625656,-1.885425415559823,10.2294103093769,SKU0034
2025-02-23,6.707586525146223,0.698413430763326,12.851461117336177,SKU0034
2025-02-24,9.191290633176283,2.825827625625047,15.357418132617036,SKU0034
2025-02-25,7.827460649722434,1.3693142917806498,14.0838168866259,SKU0034
2025-02-26,8.082513600937729,1.806410869985161,14.261405046011475,SKU0034
2025-02-27,7.622638374197954,1.285328276330414,14.19335190854229,SKU0034
2025-02-28,5.707611971404901,-0.5103938866415066,11.832784035788762,SKU0034
2025-03-01,4.316698807405872,-2.322507164659148,10.838617958369795,SKU0034
2025-03-02,6.481191288931422,0.7065466672892681,12.680530004448077,SKU0034
2025-03-03,8.964895396957738,2.8522967732850506,15.213269105856872,SKU0034
2025-03-04,7.601065413507451,1.2613556491015645,13.646086881407085,SKU0034
2025-03-05,7.856118364718391,2.3280205857710348,13.934789427012651,SKU0034
2025-03-06,7.3962431379790194,1.4021386339340782,13.717120965167483,SKU0034
2025-03-07,5.481216735185997,-0.3616213903324028,11.93589488570086,SKU0034
2025-03-08,4.090303571188304,-2.740991252032967,10.267724619856557,SKU0034
2025-03-09,6.254796052716619,0.3966091454649379,12.072974905502516,SKU0034
2025-03-10,8.738500160738592,2.127847700618552,15.2614400007435,SKU0034
2025-03-11,7.3746701772880225,1.60424935722656,13.51564564101168,SKU0034
2025-03-12,7.629723128500798,1.3881016282350338,14.22398884895468,SKU0034
2025-03-13,7.169847901758398,0.6491506704478774,13.364115918627736,SKU0034
2025-03-14,5.254821498964925,-0.8305141518790352,11.70700722958698,SKU0034
2025-03-15,3.863908334967856,-2.2900739599238498,9.940073658992445,SKU0034
2025-03-16,6.028400816498158,-0.224640352253313,12.05699848978062,SKU0034
2025-03-17,8.512104924521605,2.226757296507825,14.891455483827896,SKU0034
2025-03-18,7.148274941068708,1.2422940147575123,13.451323969283612,SKU0034
2025-03-19,7.4033278922823325,1.6126366337886715,13.875422198245968,SKU0034
2025-03-20,6.943452665545134,0.3552241346331521,13.507590640434572,SKU0034
2025-03-21,5.0284262627460174,-0.6624519388437459,11.584968325203544,SKU0034
2025-03-22,3.637513098750288,-2.366507253995666,9.967299340053074,SKU0034
2025-03-23,5.802005580283356,-0.750641559928248,12.001101750911786,SKU0034
2025-03-24,8.285709688302461,2.3005268911483263,14.5721816651576,SKU0034
2025-03-25,6.921879704849282,0.4417599643731901,13.250373293904811,SKU0034
2025-03-26,7.17693265606206,0.8540442323474439,12.884062151598862,SKU0034
2025-03-27,6.717057429326199,1.11772473872093,13.053185841434049,SKU0034
2025-03-28,4.802031026522776,-1.4950128840633137,10.540605043498289,SKU0034
2025-03-29,3.4111178625305025,-2.524102430210698,9.628990224421914,SKU0034
2025-03-30,5.575610344066724,-0.9744507421265268,12.215725632574088,SKU0034
2025-03-31,8.059314452082834,1.9185458101623576,14.053367751232276,SKU0034
2025-01-01,7.668750582715889,1.4875271899897071,14.290239583338192,SKU0044
2025-01-02,8.84670355194633,2.5515995249237933,15.183976392956788,SKU0044
2025-01-03,11.30563535901843,4.392858258512402,18.053701381410857,SKU0044
2025-01-05,9.957709287440116,3.329793999646151,16.16368114204612,SKU0044
2025-01-06,7.410082099440894,0.776639783497557,13.682756493269784,SKU0044
2025-01-07,13.037098357538625,6.52433040712545,19.86673234577737,SKU0044
2025-01-09,8.267881160670623,2.081290631962268,14.951262628117664,SKU0044
2025-01-10,10.726812967750352,4.314249370799364,17.611495275128018,SKU0044
2025-01-13,6.831259708191481,0.2250858045993889,12.954388990752976,SKU0044
2025-01-14,12.45827596627444,5.439953276056376,18.60146341334676,SKU0044
2025-01-15,6.5111058001944695,0.21826428647384,13.124838050460072,SKU0044
2025-01-16,7.689058769407046,1.4240823043946884,14.492272753208129,SKU0044
2025-01-17,10.147990576477886,4.041257397087113,16.887459468860254,SKU0044
2025-01-18,10.328611270412477,3.915421459252828,16.573985149104963,SKU0044
2025-01-19,8.800064504860483,1.839437192560328,15.626556479360874,SKU0044
2025-01-20,6.252437316850883,-0.7610844651871383,13.071622182551565,SKU0044
2025-01-21,11.879453574974828,5.228924796453685,18.48841285518594,SKU0044
2025-01-22,5.932283408944996,-0.7784731275532565,12.581841168382317,SKU0044
2025-01-23,7.110236378241577,0.2257783429118185,13.597228081083724,SKU0044
2025-01-24,9.569168185357547,3.1547155992048697,15.983463804711215,SKU0044
2025-01-25,9.749788879369431,3.095665913767015,16.26319101013968,SKU0044
2025-01-26,8.221242113807097,1.6329679998757238,14.725120945759748,SKU0044
2025-01-27,5.673614925816848,-0.7635682103763424,12.339694499300435,SKU0044
2025-01-28,11.300631183924358,5.229664758663332,18.2325303902068,SKU0044
2025-01-29,5.353461017851792,-1.411859717574652,11.93888347054631,SKU0044
2025-01-31,8.990345794177568,1.99959328607954,15.63414139402783,SKU0044
2025-02-01,9.170966488201298,2.951077389040988,16.006403082244976,SKU0044
2025-02-02,7.642419722639447,0.7160301162734132,14.058021338353722,SKU0044
2025-02-03,5.094792534657219,-1.826655196060889,11.86241836374532,SKU0044
2025-02-04,10.72180879274535,4.473695353155878,17.50024579197133,SKU0044
2025-02-05,4.774638626669635,-1.805305118384991,10.8915525026285,SKU0044
2025-02-06,5.952591595904489,-0.4866906111012384,12.369078271206234,SKU0044
2025-02-07,8.411523403024017,1.9313765306731596,15.38144642496484,SKU0044
2025-02-08,8.592144097073735,2.0655369887390367,15.318224570368226,SKU0044
2025-02-09,7.063597331533229,0.738188149670243,14.04806978888324,SKU0044
2025-02-10,4.51597014354342,-1.793608488495838,11.71915572290551,SKU0044
2025-02-11,10.142986401647196,3.48048824969195,16.092646845008858,SKU0044
2025-02-12,4.195816235561964,-2.5694006690801343,10.552305184778303,SKU0044
2025-02-13,5.373769204785631,-1.1401949981058972,12.151945916854602,SKU0044
2025-02-15,8.013321705865224,1.5199714138059548,14.876634463538638,SKU0044
2025-02-16,6.484774940300147,-0.3038182840270563,13.309471792089877,SKU0044
2025-02-17,3.937147752312125,-2.687864188455284,10.497595418026629,SKU0044
2025-02-18,9.564164010433204,3.2714233964648147,16.000573936464438,SKU0044
2025-02-19,3.616993844385201,-2.906721796961827,10.236129517043286,SKU0044
2025-02-20,4.794946813650964,-2.128167214190905,11.309607525329048,SKU0044
2025-02-21,7.253878620772234,1.1852718662075652,13.369702649103086,SKU0044
2025-02-22,7.434499314792161,0.799469498397176,14.125961029671382,SKU0044
2025-02-23,5.905952549261144,-0.3613076898943007,12.419705141191692,SKU0044
2025-02-24,3.358325361294447,-3.446076331444999,9.571215040213218,SKU0044
2025-02-25,8.98534161940961,2.4984866595272064,15.255135350490807,SKU0044
2025-02-26,3.0381714533538746,-3.386235743819799,9.297846546016205,SKU0044
2025-02-28,6.675056229754783,-0.237836591971385,13.121939111535765,SKU0044
2025-03-01,6.8556769237768265,0.6652063295865697,13.500526886541788,SKU0044
2025-03-02,5.327130158228955,-0.954031000760532,12.10682051123396,SKU0044
2025-03-03,2.7795029702562584,-3.830422638255291,9.573340058850595,SKU0044
2025-03-04,8.406519228386294,2.1718489516901203,15.357531270882683,SKU0044
2025-03-05,2.459349062336849,-3.750347483977818,8.954956938071719,SKU0044
2025-03-06,3.6373020316058513,-2.9389898954268463,10.345461443374631,SKU0044
2025-03-07,6.096233838724032,-0.2268233005195244,12.574983334833352,SKU0044
2025-03-08,6.276854532748877,0.1312866150020672,13.10115461238698,SKU0044
2025-03-09,4.748307767196768,-2.1431010625706564,11.227149252733854,SKU0044
2025-03-10,2.200680579238581,-4.422158221334983,8.91762995214722,SKU0044
2025-03-11,7.827696837362697,0.9975073161584624,14.40258320345235,SKU0044
2025-03-12,1.880526671305524,-4.320624923677805,8.797575744181763,SKU0044
2025-03-13,3.05847964059282,-3.386180790745648,9.72649026975756,SKU0044
2025-03-14,5.517411447706577,-1.0937640296506916,12.599752014665206,SKU0044
2025-03-15,5.698032141731292,-0.6449147108360379,12.015500171727448,SKU0044
2025-03-16,4.169485376183449,-2.036136802824702,10.424482069462954,SKU0044
2025-03-17,1.621858188212136,-4.85100328229186,8.04739684497815,SKU0044
2025-03-18,7.248874446340636,1.2903003422571064,13.285349470802196,SKU0044
2025-03-19,1.3017042802813457,-5.619667197469221,7.736315290867744,SKU0044
2025-03-20,2.479657249549387,-3.898333966944635,9.431138470580375,SKU0044
2025-03-21,4.938589056675828,-1.6000850355140712,11.6854651188442,SKU0044
2025-03-22,5.1192097507033445,-1.5711420821780675,11.493775239646856,SKU0044
2025-03-23,3.590662985151261,-3.2833435060280114,10.455200871537066,SKU0044
2025-03-24,1.0430357971944568,-5.425092401244009,7.661994073287802,SKU0044
2025-03-25,6.670052055317038,0.0274807384699278,13.271640093135112,SKU0044
2025-03-26,0.722881889271533,-6.005491321181154,7.684914785358325,SKU0044
2025-03-27,1.9008348585250048,-4.40103204269517,8.086708108884423,SKU0044
2025-03-28,4.3597666656716765,-2.23638215426202,11.062610767356515,SKU0044
2025-03-29,4.540387359688012,-2.108867974984556,10.75034666969372,SKU0044
2025-03-30,3.0118405941285067,-3.384202794319329,9.565992034864175,SKU0044
2025-03-31,0.4642134061606517,-6.547097896336358,6.930819223729476,SKU0044
2025-01-01,7.958334965523965,0.2759448881841558,15.988450140728848,SKU0050
2025-01-02,10.43626585678176,2.9878701520141258,19.860025893587192,SKU0050
2025-01-04,7.394335090144747,-0.6056095524817157,15.55170729841445,SKU0050
2025-01-05,7.550666577086163,-0.7755717676799061,14.86252497845586,SKU0050
2025-01-06,11.503285059533365,3.768750277772129,19.068263458151943,SKU0050
2025-01-08,7.837284187881287,-0.7450035782382062,15.943987838403602,SKU0050
2025-01-09,10.31521507911147,2.432206825232765,18.79974215127284,SKU0050
2025-01-10,7.828794826112755,-0.0826037834363369,15.67928381066764,SKU0050
2025-01-11,7.2732843124120095,-0.3737890153068051,15.736928537056595,SKU0050
2025-01-12,7.429615799354546,0.0669677873129397,15.475937016039092,SKU0050
2025-01-13,11.382234281816274,3.064443563668127,19.156724275574746,SKU0050
2025-01-14,9.18898753665925,0.884591530976186,16.864472025706743,SKU0050
2025-01-15,7.716233410229137,-0.6860887186738938,16.496543055699462,SKU0050
2025-01-16,10.194164301503172,2.367462875153295,18.51121729631244,SKU0050
2025-01-17,7.707744048532462,0.1626368920476157,15.674887360094544,SKU0050
2025-01-18,7.152233534855978,-1.1742975042643518,14.762259710969024,SKU0050
2025-01-19,7.308565021808176,-0.3913155369332512,15.745584563150512,SKU0050
2025-01-20,11.261183504285496,2.710827394711282,19.03608446473289,SKU0050
2025-01-21,9.067936759134197,1.1338926046883149,17.291078106688396,SKU0050
2025-01-22,7.59518263271946,0.2790955018068441,15.642903265571375,SKU0050
2025-01-23,10.073113523990372,2.133768964352521,18.465169427266066,SKU0050
2025-01-24,7.586693271037656,-0.7996257693474861,15.397365862954086,SKU0050
2025-01-25,7.031182757384645,-1.383586855030534,15.44908623766676,SKU0050
2025-01-27,11.1401327268384,3.4094265356117552,18.9082428143271,SKU0050
2025-01-28,8.9468859816905,1.133208824264576,16.30551844893267,SKU0050
2025-01-29,7.474131855230542,-0.487365149556689,15.252887321065336,SKU0050
2025-01-30,9.952062746481678,2.1753928589834044,17.56695254943813,SKU0050
2025-01-31,7.465642493494132,-0.2983546753831294,15.421906180848966,SKU0050
2025-02-01,6.910131979792835,-1.1541699183133567,15.443437938697876,SKU0050
2025-02-02,7.066463466727766,-0.1641134617299256,15.216091892950656,SKU0050
2025-02-03,11.01908194918432,3.243676479291509,19.20707912321977,SKU0050
2025-02-05,7.35308107751101,-0.7755068945071838,15.772676240758331,SKU0050
2025-02-06,9.831011968737265,1.8064486500923933,17.63172723852206,SKU0050
2025-02-07,7.34459171572546,-1.3924451664280082,14.96043409770891,SKU0050
2025-02-08,6.78908120200799,-2.0242449497202557,14.6370046113723,SKU0050
2025-02-09,6.945412688923708,-0.7208885741541601,14.595716285297293,SKU0050
2025-02-10,10.898031171317758,2.7582157021262868,19.482620378422272,SKU0050
2025-02-12,7.232030299579151,-0.3566525889185483,15.18269233708998,SKU0050
2025-02-13,9.709961190776411,1.846006431901779,18.22088925596795,SKU0050
2025-02-14,7.2235409377602195,-0.3448987620521753,15.650844026459025,SKU0050
2025-02-15,6.66803042404064,-1.0081650546041572,14.694787832478715,SKU0050
2025-02-16,6.824361910936511,-1.068172897316351,14.73411661459863,SKU0050
2025-02-17,10.77698039335243,2.6320966292085157,18.7358990676446,SKU0050
2025-02-18,8.58373364814012,0.4209692538777566,16.055105459895408,SKU0050
2025-02-20,9.5889104128366,1.6553083254529768,18.07385449845864,SKU0050
2025-02-21,7.10249015981035,-0.391522955384186,14.668945219223897,SKU0050
2025-02-22,6.546979646073328,-1.4654950309982042,15.106267912392758,SKU0050
2025-02-24,10.655929615391427,3.0306487543756817,18.44533448458184,SKU0050
2025-02-25,8.46268287017385,0.2604845892995414,16.52655142430949,SKU0050
2025-02-27,9.467859634863292,1.535166772112367,17.572730504485964,SKU0050
2025-02-28,6.981439381841932,-0.9710044370023296,14.623650966513434,SKU0050
2025-03-01,6.425928868107565,-1.4367008140862625,14.327441231451282,SKU0050
2025-03-02,6.582260355008149,-1.3900238050399345,14.751395127053929,SKU0050
2025-03-03,10.53487883741659,2.9860609958677458,18.826703749386866,SKU0050
2025-03-04,8.341632092218209,0.5747131902323435,16.627372730922772,SKU0050
2025-03-05,6.868877965702126,-0.9817192873827846,14.649969230731632,SKU0050
2025-03-06,9.346808856899324,1.260923413264888,17.407850174007944,SKU0050
2025-03-07,6.860388603875762,-0.9353890623274408,14.684719670648256,SKU0050
2025-03-08,6.304878090141029,-1.728953982360028,14.695567893790638,SKU0050
2025-03-09,6.461209577042147,-2.077992589683788,14.265400013534125,SKU0050
2025-03-10,10.413828059455584,2.386089630988022,17.984598825248536,SKU0050
2025-03-11,8.22058131425194,0.4373908018823534,16.367830230449826,SKU0050
2025-03-12,6.747827187741719,-0.7221277005554595,15.024070875743126,SKU0050
2025-03-13,9.225758078930534,1.1855108980953108,17.073902325216448,SKU0050
2025-03-14,6.739337825907342,-1.172636637883392,14.434895097077224,SKU0050
2025-03-15,6.183827312177109,-1.628690255633213,14.196143121902884,SKU0050
2025-03-16,6.340158799083431,-1.9399240879392996,14.32562826755006,SKU0050
2025-03-17,10.292777281483,2.410719352555042,17.48740327840042,SKU0050
2025-03-18,8.099530536278879,0.2562718047666207,16.147893279994637,SKU0050
2025-03-19,6.626776409774867,-1.0430285359776654,14.353190917495205,SKU0050
2025-03-20,9.104707300966876,0.8131474674396828,17.50435440553954,SKU0050
2025-03-21,6.618287047941171,-1.350986753390314,14.86318577828662,SKU0050
2025-03-22,6.062776534210572,-1.6587003890053726,14.538138180651783,SKU0050
2025-03-23,6.219108021117429,-1.3220952165657045,14.70702416878856,SKU0050
2025-03-24,10.171726503521992,2.2949904201427285,18.15414438720391,SKU0050
2025-03-25,7.978479758312611,-0.2968144134923611,15.861348323581096,SKU0050
2025-03-26,6.5057256318052605,-1.8075973026288472,14.081518911422418,SKU0050
2025-03-27,8.983656523002907,1.2211953217365126,16.507001182903323,SKU0050
2025-03-28,6.4972362699705055,-1.3845948929624123,14.991318576248792,SKU0050
2025-03-29,5.94172575624481,-1.730779004809566,13.699238401207692,SKU0050
2025-03-30,6.09805724315507,-1.9729301619431263,13.912980333115012,SKU0050
2025-03-31,10.05067572555295,2.6574458613724667,17.928255520717325,SKU0050
2025-01-01,7.128431196033001,1.865164838053084,11.836697030421975,SKU0060
2025-01-03,6.187325820167853,0.9053516842958196,11.060824997687204,SKU0060
2025-01-04,9.077298847848418,3.874871185756184,14.076694436309362,SKU0060
2025-01-05,8.929033524476438,3.8090840066262746,14.315218629642072,SKU0060
2025-01-06,13.305978929606622,8.434474021749539,18.367884322613747,SKU0060
2025-01-07,10.654503713988944,5.653435424853499,15.623625327894716,SKU0060
2025-01-08,6.71841803452429,1.3825289614444218,12.238360296980586,SKU0060
2025-01-10,5.777312658340673,0.5215730779629959,10.932240988109164,SKU0060
2025-01-11,8.66728568586352,3.704813649023546,14.163822734683352,SKU0060
2025-01-12,8.519020362209325,3.5458983856381727,14.156301616167486,SKU0060
2025-01-13,12.895965767082156,7.559350325796156,17.97694199417373,SKU0060
2025-01-14,10.244490551089688,4.683739933316926,15.652424927978142,SKU0060
2025-01-15,6.308404871138596,1.18513701022749,11.641256538893762,SKU0060
2025-01-16,7.504335939783216,2.3169209923575798,13.049311915408936,SKU0060
2025-01-17,5.367299494433125,-0.0142411384784795,10.574379701833037,SKU0060
2025-01-18,8.257272521729753,3.1468513815370427,13.250012767835338,SKU0060
2025-01-19,8.109007197903571,2.850822796595484,13.467843307628522,SKU0060
2025-01-20,12.485952602465442,7.302140428823113,17.9713337261779,SKU0060
2025-01-21,9.834477386258866,4.341899910996634,14.785366647570273,SKU0060
2025-01-22,5.898391706231327,0.6115944988727675,10.90949354847973,SKU0060
2025-01-23,7.094322774850797,1.7757202888580883,12.294757487879982,SKU0060
2025-01-24,4.957286329307474,-0.3169799150197002,10.471993760269235,SKU0060
2025-01-25,7.847259356336959,2.555887100828981,13.100251781978509,SKU0060
2025-01-27,12.075939436942113,6.535061759271418,16.92786216281776,SKU0060
2025-01-28,9.42446422072959,4.182273285832803,14.652006058435829,SKU0060
2025-01-30,6.684309609454039,1.3892174551519216,12.006624229773127,SKU0060
2025-01-31,4.547273163942663,-1.0063170946161235,9.621346653890756,SKU0060
2025-02-01,7.437246191109563,2.2495580852300696,12.860337413284691,SKU0060
2025-02-03,11.665926271396204,6.7303865259482505,16.911220333121474,SKU0060
2025-02-04,9.014451055031197,3.902699017187033,14.21224324334808,SKU0060
2025-02-06,6.274296443329684,0.8554988926742363,11.340856909754333,SKU0060
2025-02-07,4.137259997471832,-1.193710592075078,9.281366265470089,SKU0060
2025-02-08,7.027233024310966,1.9144627050868408,12.268883202902902,SKU0060
2025-02-09,6.878967699829524,1.255031826745644,11.85569531951456,SKU0060
2025-02-10,11.25591310384009,5.936231107097229,16.70505919269887,SKU0060
2025-02-11,8.604437886949555,3.138009682251075,13.825180321697408,SKU0060
2025-02-12,4.668352206203869,-0.9718883522119076,9.838793454728847,SKU0060
2025-02-13,5.864283274062617,0.942536770720264,11.523935822105951,SKU0060
2025-02-14,3.727246827634369,-1.5124489938669048,9.176457236080124,SKU0060
2025-02-15,6.617219853858288,1.8993509286772603,11.886878393710717,SKU0060
2025-02-16,6.468954528952066,1.546435512125945,11.558916786198072,SKU0060
2025-02-17,10.845899932818106,5.503667360007396,16.12016524798056,SKU0060
2025-02-18,8.194424715919546,3.042635673965773,13.400105625740984,SKU0060
2025-02-19,4.258339035269676,-1.1352670586918587,9.385639353877252,SKU0060
2025-02-20,5.454270103210408,0.3892416953298096,10.653691006785053,SKU0060
2025-02-21,3.3172336569730363,-2.120588076631721,8.378600016211204,SKU0060
2025-02-22,6.207206683444882,0.8315689877944576,11.343919089058664,SKU0060
2025-02-23,6.05894135879085,0.8258993624512743,11.276213121009224,SKU0060
2025-02-24,10.435886762660534,5.292128746155321,15.84900634951502,SKU0060
2025-02-27,5.044256933037659,-0.1444155132257963,10.030968108854276,SKU0060
2025-02-28,2.9072204868071063,-2.5123785079023078,8.401785122291502,SKU0060
2025-03-01,5.797193513281904,0.5409626195711333,11.174675960275172,SKU0060
2025-03-02,5.648928188623369,0.1315513572005902,10.650362995208155,SKU0060
2025-03-03,10.025873592481748,4.901040780685133,15.394150172194465,SKU0060
2025-03-04,7.374398375603405,2.1923737615208334,12.214566611534394,SKU0060
2025-03-05,3.4383126949317457,-1.897691559154926,8.725726883717703,SKU0060
2025-03-06,4.634243762874467,-0.482431181823349,9.496064234329838,SKU0060
2025-03-07,2.4972073166439097,-2.886279565222781,7.74529845346076,SKU0060
2025-03-08,5.387180343116965,0.2148831350525152,10.399810785000469,SKU0060
2025-03-09,5.23891501845589,-0.1200987851856077,10.765175318495398,SKU0060
2025-03-10,9.615860422324168,4.464102789702647,14.668359063321844,SKU0060
2025-03-11,6.964385205437838,1.8152994237849376,12.430805247982754,SKU0060
2025-03-12,3.028299524772452,-2.293173403265663,7.995666221314932,SKU0060
2025-03-13,4.22423059270439,-0.834898721309109,9.384887897171309,SKU0060
2025-03-14,2.0871941464779797,-2.805405498860764,7.418169279704106,SKU0060
2025-03-15,4.9771671729478815,-0.3371617886751974,10.173404762767838,SKU0060
2025-03-16,4.828901848300939,-0.6802520172392962,10.166433841139092,SKU0060
2025-03-17,9.205847252147937,3.7006532980809625,14.112563944360009,SKU0060
2025-03-18,6.554372035261728,1.3723960366313426,11.599669801358496,SKU0060
2025-03-19,2.6182863546034865,-2.5794734451680514,7.781713146868201,SKU0060
2025-03-20,3.814217422545408,-1.2703637548013262,9.043922228124448,SKU0060
2025-03-21,1.677180976314781,-3.701502173289476,6.621935684831966,SKU0060
2025-03-22,4.567154002782945,-0.7044805350031468,9.692844242199184,SKU0060
2025-03-23,4.41888867813346,-0.5134506789571345,9.387380794687653,SKU0060
2025-03-24,8.795834081990362,3.2317497558102586,14.214185070040298,SKU0060
2025-03-25,6.144358865096162,1.4316222522285753,11.295853902605732,SKU0060
2025-03-26,2.208273184442888,-3.0447064923851053,7.713453736317569,SKU0060
2025-03-27,3.4042042523822174,-2.0535932066191704,8.749634329083461,SKU0060
2025-03-28,1.2671678061461202,-3.960861102277296,6.701810029368346,SKU0060
2025-03-29,4.157140832619967,-0.7326848849218691,9.749741415160925,SKU0060
2025-03-30,4.008875507972244,-1.5534818474772405,9.537227011755036,SKU0060
2025-03-31,8.385820911820906,2.784357169088449,13.785626714088986,SKU0060
2025-01-02,10.733379073999812,4.091875008960083,17.786297174386,SKU0069
2025-01-03,4.405779610840924,-2.2460865783954653,11.38322137317408,SKU0069
2025-01-04,6.366910468351728,-0.2839013477383483,13.0858492851266,SKU0069
2025-01-06,9.463793461242838,2.5269251446334264,16.503145140960395,SKU0069
2025-01-07,8.983801561773745,1.748789998925354,15.935793065056206,SKU0069
2025-01-08,6.905796615847844,0.2406349111209335,14.657329719800911,SKU0069
2025-01-09,11.131437636688522,4.0138659403978965,17.585481447016914,SKU0069
2025-01-10,4.80383817351821,-1.8178526540065845,11.856355997889484,SKU0069
2025-01-11,6.764969031042801,-0.2340698663094759,14.143792520883933,SKU0069
2025-01-14,9.381860124493102,2.651122814516535,16.45668779091983,SKU0069
2025-01-15,7.303855178608248,0.2653171400295041,14.48312216999393,SKU0069
2025-01-16,11.529496199476528,5.0372436935068405,18.20418369124383,SKU0069
2025-01-18,7.163027593883939,0.4720450667549954,14.002864115386933,SKU0069
2025-01-19,8.677536155641262,1.641891389476811,15.410416690810202,SKU0069
2025-01-20,10.259910586887557,3.716432013917048,17.60150026890661,SKU0069
2025-01-21,9.77991868742295,2.4508198401868726,16.051531457813983,SKU0069
2025-01-22,7.701913741556178,0.8595348098322768,14.384764254578096,SKU0069
2025-01-23,11.927554762404856,5.074030628783933,18.79137323688542,SKU0069
2025-01-24,5.599955299245649,-1.52573453248584,12.526302061170671,SKU0069
2025-01-25,7.561086156765596,0.1759854034726691,14.16393037307038,SKU0069
2025-01-26,9.075594718519454,2.222181142309364,16.090344775600144,SKU0069
2025-01-27,10.657969149766668,4.070942900413029,17.354912918577288,SKU0069
2025-01-28,10.177977250312574,3.5965662735796724,16.98444810912777,SKU0069
2025-01-29,8.09997230443047,1.22973304851331,15.15893879117336,SKU0069
2025-01-30,12.325613325304106,5.24923155378093,18.887378615454004,SKU0069
2025-01-31,5.998013862170115,-1.004850619160977,12.995502473273644,SKU0069
2025-02-01,7.959144719672334,0.8367618493914323,14.364483203578782,SKU0069
2025-02-02,9.473653281402978,2.5512689208730355,16.55282617457128,SKU0069
2025-02-03,11.056027712650206,4.206450718940339,18.258998729140764,SKU0069
2025-02-04,10.576035813184,3.130329509129389,17.34216185137044,SKU0069
2025-02-05,8.498030867297109,1.5720093518809863,15.453978919927035,SKU0069
2025-02-06,12.723671888171545,5.871295748025717,19.415328745499902,SKU0069
2025-02-07,6.396072425026477,-0.5147171816582873,13.21581694140139,SKU0069
2025-02-09,9.871711844307605,3.113618074553861,17.055354251152508,SKU0069
2025-02-10,11.454086275522222,4.82743007098609,18.78648535619857,SKU0069
2025-02-11,10.9740943760527,4.409630671387479,18.431277443237796,SKU0069
2025-02-12,8.896089430132683,2.1767316063558786,15.891770130059324,SKU0069
2025-02-13,13.121730450983062,6.258909574711375,19.686454665473804,SKU0069
2025-02-14,6.794130987824632,-0.6858824798739436,13.721108575634592,SKU0069
2025-02-15,8.755261845350056,1.7484524346586152,15.741556464760157,SKU0069
2025-02-16,10.269770407073713,2.8615525327920657,17.308366496045288,SKU0069
2025-02-17,11.852144838312606,4.605818797455783,18.16410345401737,SKU0069
2025-02-18,11.372152938861833,4.339986424381526,17.954675669021967,SKU0069
2025-02-20,13.519789013844385,6.520750191169519,20.60271074875583,SKU0069
2025-02-21,7.192189550717639,-0.0755880810411119,14.295514082563836,SKU0069
2025-02-23,10.667828969970872,3.7893560806394815,17.759455245365803,SKU0069
2025-02-24,12.250203401213785,5.442066613547567,19.20896723224144,SKU0069
2025-02-25,11.770211501755195,4.999608769526738,17.931044822916462,SKU0069
2025-02-26,9.692206555880569,2.877114707246604,16.739563302475435,SKU0069
2025-02-27,13.917847576739156,7.026364569057289,20.9239775422354,SKU0069
2025-03-01,9.551378971131552,2.5463974271598504,16.229409480300678,SKU0069
2025-03-02,11.065887532855209,4.381556269179271,18.182029704846883,SKU0069
2025-03-03,12.648261964092962,6.102922197935149,19.751731953044548,SKU0069
2025-03-04,12.168270064653573,5.248700947727803,19.53736090170132,SKU0069
2025-03-05,10.09026511876518,3.2365546885829977,16.81959360494054,SKU0069
2025-03-06,14.315906139630272,7.282242269670011,21.273333042872324,SKU0069
2025-03-07,7.988306676493671,0.9954560906014664,14.36558546275514,SKU0069
2025-03-08,9.949437534022294,3.024798471819436,16.499892606458463,SKU0069
2025-03-09,11.463946095739542,4.909683928291568,18.18395855709546,SKU0069
2025-03-10,13.046320526994135,6.048106630750191,19.590308125250623,SKU0069
2025-03-11,12.566328627546932,5.685883339012435,18.912645623725144,SKU0069
2025-03-12,10.48832368166344,3.399627494281769,16.685437702833898,SKU0069
2025-03-13,14.71396470252027,8.185953497730125,21.570938073026184,SKU0069
2025-03-14,8.386365239384094,1.423206466428862,15.413714823822774,SKU0069
2025-03-15,10.34749609690617,3.0434425626680937,17.42610922249282,SKU0069
2025-03-16,11.862004658649532,5.259991869956024,18.93091956547433,SKU0069
2025-03-17,13.44437908986866,7.00756397542184,20.507100613043335,SKU0069
2025-03-18,12.964387190429116,6.558762697172228,19.701852814972383,SKU0069
2025-03-19,10.886382244554872,4.027188352433488,18.398373702401752,SKU0069
2025-03-20,15.112023265417273,8.326871869252615,22.1466627907778,SKU0069
